"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"66992","OBEROIRLTY-Apr2024-FUT","OBEROIRLTY APR FUT","","5.0000","700","FUTSTK","D","NSE","1446.3500","1183.4000","2024-04-25 14:00:00","","14001"
"67001","OFSS-Apr2024-FUT","OFSS APR FUT","","5.0000","200","FUTSTK","D","NSE","7386.7500","6043.7000","2024-04-25 14:00:00","","4001"
"67002","ONGC-Apr2024-FUT","ONGC APR FUT","","5.0000","3850","FUTSTK","D","NSE","291.1000","238.1500","2024-04-25 14:00:00","","115501"
"67020","PAGEIND-Apr2024-FUT","PAGEIND APR FUT","","5.0000","15","FUTSTK","D","NSE","41038.2500","33576.7500","2024-04-25 14:00:00","","601"
"67021","PEL-Apr2024-FUT","PEL APR FUT","","5.0000","750","FUTSTK","D","NSE","1001.3000","819.2500","2024-04-25 14:00:00","","22501"
"67026","PERSISTENT-Apr2024-FUT","PERSISTENT APR FUT","","5.0000","100","FUTSTK","D","NSE","9548.7000","7812.5500","2024-04-25 14:00:00","","3001"
"67038","PETRONET-Apr2024-FUT","PETRONET APR FUT","","5.0000","3000","FUTSTK","D","NSE","306.2000","250.5500","2024-04-25 14:00:00","","90001"
"67039","PFC-Apr2024-FUT","PFC APR FUT","","5.0000","3875","FUTSTK","D","NSE","508.7500","416.2500","2024-04-25 14:00:00","","77501"
"67040","PIDILITIND-Apr2024-FUT","PIDILITIND APR FUT","","5.0000","250","FUTSTK","D","NSE","2866.3500","2345.2000","2024-04-25 14:00:00","","10001"
"67045","PIIND-Apr2024-FUT","PIIND APR FUT","","5.0000","250","FUTSTK","D","NSE","3666.0000","2999.4500","2024-04-25 14:00:00","","7501"
"67049","PNB-Apr2024-FUT","PNB APR FUT","","5.0000","8000","FUTSTK","D","NSE","136.2500","111.5000","2024-04-25 14:00:00","","240001"
"67050","POLYCAB-Apr2024-FUT","POLYCAB APR FUT","","5.0000","100","FUTSTK","D","NSE","4927.3500","4031.5000","2024-04-25 14:00:00","","4001"
"67051","POWERGRID-Apr2024-FUT","POWERGRID APR FUT","","5.0000","3600","FUTSTK","D","NSE","310.5000","254.0500","2024-04-25 14:00:00","","108001"
"67087","PVRINOX-Apr2024-FUT","PVRINOX APR FUT","","5.0000","407","FUTSTK","D","NSE","1584.1000","1296.0500","2024-04-25 14:00:00","","12211"
"67088","RAMCOCEM-Apr2024-FUT","RAMCOCEM APR FUT","","5.0000","850","FUTSTK","D","NSE","1093.3500","894.6000","2024-04-25 14:00:00","","25501"
"67091","RBLBANK-Apr2024-FUT","RBLBANK APR FUT","","5.0000","2500","FUTSTK","D","NSE","298.1000","243.9000","2024-04-25 14:00:00","","75001"
"67092","RECLTD-Apr2024-FUT","RECLTD APR FUT","","5.0000","2000","FUTSTK","D","NSE","557.8000","456.3500","2024-04-25 14:00:00","","60001"
"67093","RELIANCE-Apr2024-FUT","RELIANCE APR FUT","","5.0000","250","FUTSTK","D","NSE","3222.6000","2636.6500","2024-04-25 14:00:00","","10001"
"67094","SAIL-Apr2024-FUT","SAIL APR FUT","","5.0000","8000","FUTSTK","D","NSE","149.7000","122.4500","2024-04-25 14:00:00","","240001"
"67095","SBICARD-Apr2024-FUT","SBICARD APR FUT","","5.0000","800","FUTSTK","D","NSE","758.4500","620.5500","2024-04-25 14:00:00","","32001"
"67096","SBILIFE-Apr2024-FUT","SBILIFE APR FUT","","5.0000","750","FUTSTK","D","NSE","1585.1000","1296.9000","2024-04-25 14:00:00","","15001"
"67097","SBIN-Apr2024-FUT","SBIN APR FUT","","5.0000","1500","FUTSTK","D","NSE","722.4000","591.0500","2024-04-25 14:00:00","","45001"
"67098","SHREECEM-Apr2024-FUT","SHREECEM APR FUT","","5.0000","25","FUTSTK","D","NSE","30353.0000","24834.2500","2024-04-25 14:00:00","","1001"
"67099","SHRIRAMFIN-Apr2024-FUT","SHRIRAMFIN APR FUT","","5.0000","300","FUTSTK","D","NSE","2631.5000","2153.0500","2024-04-25 14:00:00","","9001"
"67100","SIEMENS-Apr2024-FUT","SIEMENS APR FUT","","5.0000","150","FUTSTK","D","NSE","4630.7000","3788.7500","2024-04-25 14:00:00","","6001"
"67101","SRF-Apr2024-FUT","SRF APR FUT","","5.0000","375","FUTSTK","D","NSE","2513.1500","2056.2000","2024-04-25 14:00:00","","11251"
"67102","SUNPHARMA-Apr2024-FUT","SUNPHARMA APR FUT","","5.0000","700","FUTSTK","D","NSE","1621.4000","1326.6000","2024-04-25 14:00:00","","21001"
"67103","SUNTV-Apr2024-FUT","SUNTV APR FUT","","5.0000","1500","FUTSTK","D","NSE","720.1000","589.1500","2024-04-25 14:00:00","","30001"
"67104","SYNGENE-Apr2024-FUT","SYNGENE APR FUT","","5.0000","1000","FUTSTK","D","NSE","827.8500","677.3000","2024-04-25 14:00:00","","30001"
"67105","TATACHEM-Apr2024-FUT","TATACHEM APR FUT","","5.0000","550","FUTSTK","D","NSE","1062.4000","869.2500","2024-04-25 14:00:00","","22001"
"67106","TATACOMM-Apr2024-FUT","TATACOMM APR FUT","","5.0000","500","FUTSTK","D","NSE","1883.4500","1541.0000","2024-04-25 14:00:00","","15001"
"67107","TATACONSUM-Apr2024-FUT","TATACONSUM APR FUT","","5.0000","900","FUTSTK","D","NSE","1284.7000","1051.1500","2024-04-25 14:00:00","","27001"
"67108","TATAMOTORS-Apr2024-FUT","TATAMOTORS APR FUT","","5.0000","1425","FUTSTK","D","NSE","1041.9000","852.4500","2024-04-25 14:00:00","","28501"
"67109","TATAPOWER-Apr2024-FUT","TATAPOWER APR FUT","","5.0000","3375","FUTSTK","D","NSE","443.0500","362.5000","2024-04-25 14:00:00","","67501"
"67110","TATASTEEL-Apr2024-FUT","TATASTEEL APR FUT","","5.0000","5500","FUTSTK","D","NSE","158.7000","129.8500","2024-04-25 14:00:00","","165001"
"67111","TCS-Apr2024-FUT","TCS APR FUT","","5.0000","175","FUTSTK","D","NSE","4446.6500","3638.2000","2024-04-25 14:00:00","","7001"
"67112","TECHM-Apr2024-FUT","TECHM APR FUT","","5.0000","600","FUTSTK","D","NSE","1487.9000","1217.3500","2024-04-25 14:00:00","","18001"
"67113","TITAN-Apr2024-FUT","TITAN APR FUT","","5.0000","175","FUTSTK","D","NSE","3988.4000","3263.2500","2024-04-25 14:00:00","","7001"
"67114","TORNTPHARM-Apr2024-FUT","TORNTPHARM APR FUT","","5.0000","500","FUTSTK","D","NSE","2951.4500","2414.8000","2024-04-25 14:00:00","","10001"
"67133","TRENT-Apr2024-FUT","TRENT APR FUT","","5.0000","400","FUTSTK","D","NSE","3397.1500","2779.5000","2024-04-25 14:00:00","","8001"
"67134","TVSMOTOR-Apr2024-FUT","TVSMOTOR APR FUT","","5.0000","350","FUTSTK","D","NSE","2259.7500","1848.9000","2024-04-25 14:00:00","","10501"
"67135","UBL-Apr2024-FUT","UBL APR FUT","","5.0000","400","FUTSTK","D","NSE","1987.8000","1626.3500","2024-04-25 14:00:00","","12001"
"67136","ULTRACEMCO-Apr2024-FUT","ULTRACEMCO APR FUT","","5.0000","100","FUTSTK","D","NSE","11070.6000","9057.7500","2024-04-25 14:00:00","","3001"
"67137","UPL-Apr2024-FUT","UPL APR FUT","","5.0000","1300","FUTSTK","D","NSE","522.9000","427.8500","2024-04-25 14:00:00","","39001"
"67138","VEDL-Apr2024-FUT","VEDL APR FUT","","5.0000","2300","FUTSTK","D","NSE","306.0000","250.3500","2024-04-25 14:00:00","","92001"
"67139","VOLTAS-Apr2024-FUT","VOLTAS APR FUT","","5.0000","600","FUTSTK","D","NSE","1146.4500","938.0000","2024-04-25 14:00:00","","24001"
"67140","WIPRO-Apr2024-FUT","WIPRO APR FUT","","5.0000","1500","FUTSTK","D","NSE","540.5500","442.3000","2024-04-25 14:00:00","","45001"
"67141","ZEEL-Apr2024-FUT","ZEEL APR FUT","","5.0000","3000","FUTSTK","D","NSE","200.1000","163.7500","2024-04-25 14:00:00","","90001"
"67142","ZYDUSLIFE-Apr2024-FUT","ZYDUSLIFE APR FUT","","5.0000","900","FUTSTK","D","NSE","854.3500","699.0000","2024-04-25 14:00:00","","36001"
"35006","MIDCPNIFTY-Apr2024-FUT","MIDCPNIFTY APR FUT","","5.0000","75","FUTIDX","D","NSE","11781.4000","9639.3500","2024-04-29 14:00:00","","4201"
"35051","FINNIFTY-Apr2024-FUT","FINNIFTY APR FUT","","5.0000","40","FUTIDX","D","NSE","22701.5000","18573.9500","2024-04-30 14:00:00","","1801"
